date,serial_number,model,capacity_bytes,failure,smart_1_raw,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw,smart_12_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_190_raw,smart_191_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_195_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
2019-12-31,ZA12QCE0,ST8000DM002,8001563222016,0,242251776.0,7.0,8.0,1082304253.0,29949.0,7.0,0.0,0.0,0.0,28.0,12004.0,4.0,8996.0,28.0,242251776.0,0.0,0.0,0.0,29891.0,65403182752.0,219506635518.0
2019-12-31,ZA12QCEC,ST8000DM002,8001563222016,0,70787384.0,8.0,0.0,1134855881.0,29942.0,8.0,0.0,0.0,0.0,35.0,145406.0,6.0,10868.0,35.0,70787384.0,0.0,0.0,0.0,29881.0,66477708696.0,202075324862.0
2019-12-31,ZA12QCEE,ST8000DM002,8001563222016,0,48532392.0,1.0,0.0,1172494079.0,29950.0,1.0,0.0,0.0,0.0,32.0,13718.0,3.0,10222.0,32.0,48532392.0,0.0,0.0,0.0,29890.0,64168653336.0,199503221258.0
2019-12-31,ZA12QCEG,ST8000DM002,8001563222016,0,238263336.0,7.0,0.0,929792486.0,29949.0,7.0,0.0,0.0,0.0,37.0,38758.0,5.0,7545.0,37.0,238263336.0,0.0,0.0,0.0,29887.0,65501162624.0,221685960976.0
2019-12-31,ZA12QCEX,ST8000DM002,8001563222016,0,177022568.0,7.0,0.0,995072389.0,29953.0,7.0,0.0,0.0,0.0,23.0,16117.0,5.0,9534.0,23.0,177022568.0,0.0,0.0,0.0,29891.0,66451481328.0,196864597700.0
2019-12-31,ZA12QCF1,ST8000DM002,8001563222016,0,161962472.0,2.0,0.0,3634787693.0,28482.0,2.0,0.0,0.0,0.0,47.0,24503.0,1.0,34634.0,47.0,161962472.0,0.0,0.0,0.0,28444.0,70152068848.0,190006150214.0
2019-12-31,ZA12QCF2,ST8000DM002,8001563222016,0,145196504.0,1.0,0.0,1168086702.0,29949.0,1.0,0.0,0.0,0.0,33.0,24142.0,4.0,9238.0,33.0,145196504.0,0.0,0.0,0.0,29891.0,68331565600.0,195400378506.0
2019-12-31,ZA12QCF3,ST8000DM002,8001563222016,0,61002128.0,7.0,0.0,1095060928.0,29951.0,7.0,0.0,0.0,0.0,26.0,8862.0,6.0,9398.0,26.0,61002128.0,0.0,0.0,0.0,29891.0,65892093632.0,206901260468.0
2019-12-31,ZA12QCF4,ST8000DM002,8001563222016,0,54391504.0,1.0,0.0,1030424724.0,29950.0,1.0,0.0,0.0,0.0,32.0,9815.0,2.0,8200.0,32.0,54391504.0,0.0,0.0,0.0,29888.0,66508777896.0,201281259130.0
2019-12-31,ZA12QCF8,ST8000DM002,8001563222016,0,111617600.0,7.0,0.0,1086271140.0,29942.0,7.0,0.0,0.0,0.0,41.0,131267.0,9.0,9346.0,41.0,111617600.0,0.0,0.0,0.0,29881.0,64827094752.0,198678944114.0
2019-12-31,ZA12QCFB,ST8000DM002,8001563222016,0,193581816.0,7.0,0.0,1183874236.0,29948.0,7.0,0.0,0.0,0.0,39.0,12923.0,7.0,10540.0,39.0,193581816.0,0.0,0.0,0.0,29887.0,67199173680.0,200954207025.0
2019-12-31,ZA12QCFE,ST8000DM002,8001563222016,0,45832440.0,6.0,0.0,827888383.0,29941.0,6.0,0.0,0.0,0.0,37.0,15480.0,7.0,8700.0,37.0,45832440.0,0.0,0.0,0.0,29882.0,64710586544.0,199919676018.0
2019-12-31,ZA12QCFF,ST8000DM002,8001563222016,0,193365480.0,1.0,0.0,1245253251.0,29949.0,1.0,0.0,0.0,0.0,35.0,18811.0,4.0,8166.0,35.0,193365480.0,0.0,0.0,0.0,29890.0,64230708512.0,200306929130.0
2019-12-31,ZA12QCFG,ST8000DM002,8001563222016,0,227830528.0,1.0,0.0,1294041259.0,29948.0,1.0,0.0,0.0,0.0,35.0,7215.0,3.0,9389.0,35.0,227830528.0,0.0,0.0,0.0,29889.0,66531017320.0,198789772594.0
2019-12-31,ZA12QCFK,ST8000DM002,8001563222016,0,97497976.0,1.0,0.0,1211293977.0,29945.0,1.0,0.0,0.0,0.0,30.0,10380.0,4.0,10612.0,30.0,97497976.0,0.0,0.0,0.0,29889.0,65479961264.0,215004912081.0
2019-12-31,ZA12QCFP,ST8000DM002,8001563222016,0,168049400.0,7.0,0.0,1296960026.0,29950.0,7.0,0.0,0.0,0.0,37.0,8233.0,5.0,9871.0,37.0,168049400.0,0.0,0.0,0.0,29889.0,65828308216.0,211433789944.0
2019-12-31,ZA12QCFR,ST8000DM002,8001563222016,0,27878184.0,15.0,0.0,3048327275.0,28480.0,15.0,0.0,0.0,0.0,40.0,7732.0,2.0,31685.0,40.0,27878184.0,0.0,0.0,0.0,28437.0,71545386968.0,164302492092.0
2019-12-31,ZA12QCFX,ST8000DM002,8001563222016,0,89017544.0,3.0,42.0,3589385611.0,28491.0,3.0,0.0,0.0,0.0,40.0,10918.0,2.0,32470.0,40.0,89017544.0,0.0,0.0,0.0,28452.0,70504419944.0,166198426892.0
2019-12-31,ZA12QCFY,ST8000DM002,8001563222016,0,240212528.0,6.0,0.0,2643396960.0,28491.0,6.0,0.0,0.0,0.0,36.0,171987.0,3.0,25989.0,36.0,240212528.0,0.0,0.0,0.0,28450.0,70952640656.0,168155562384.0
2019-12-31,ZA12QCG0,ST8000DM002,8001563222016,0,34843808.0,8.0,0.0,1253764415.0,29945.0,8.0,0.0,0.0,0.0,37.0,180447.0,5.0,8427.0,37.0,34843808.0,0.0,0.0,0.0,29887.0,65763441776.0,211953375902.0
2019-12-31,ZA12QCG1,ST8000DM002,8001563222016,0,163638992.0,3.0,0.0,3641684472.0,28493.0,3.0,0.0,0.0,0.0,29.0,11904.0,1.0,33951.0,29.0,163638992.0,0.0,0.0,0.0,28452.0,71497021120.0,162858646078.0
2019-12-31,ZA12QCG5,ST8000DM002,8001563222016,0,79467264.0,4.0,0.0,1146911523.0,29946.0,4.0,0.0,0.0,0.0,27.0,38989.0,4.0,8566.0,27.0,79467264.0,0.0,0.0,0.0,29887.0,67448426144.0,207199819146.0
2019-12-31,ZA12QCG6,ST8000DM002,8001563222016,0,12144632.0,5.0,0.0,3630705395.0,28488.0,5.0,0.0,0.0,0.0,43.0,25612.0,2.0,29329.0,43.0,12144632.0,0.0,0.0,0.0,28447.0,70912715184.0,178196092400.0
2019-12-31,ZA12QCG7,ST8000DM002,8001563222016,0,69155952.0,7.0,0.0,1207945724.0,29939.0,7.0,0.0,0.0,0.0,39.0,8201.0,6.0,8989.0,39.0,69155952.0,0.0,0.0,0.0,29677.0,64819351376.0,214444846736.0
2019-12-31,ZA12QCGA,ST8000DM002,8001563222016,0,199608192.0,8.0,8.0,901972587.0,29945.0,8.0,0.0,0.0,0.0,32.0,37604.0,5.0,12611.0,32.0,199608192.0,0.0,0.0,0.0,29882.0,64928358976.0,212850255140.0
2019-12-31,ZA12QCGB,ST8000DM002,8001563222016,0,196364400.0,3.0,0.0,3464462124.0,28487.0,3.0,0.0,0.0,0.0,40.0,128039.0,2.0,33385.0,40.0,196364400.0,0.0,0.0,0.0,28447.0,71380816624.0,163717880532.0
2019-12-31,ZA12QCGD,ST8000DM002,8001563222016,0,208314416.0,5.0,0.0,3038391654.0,28485.0,5.0,0.0,0.0,0.0,40.0,111358.0,2.0,29942.0,40.0,208314416.0,0.0,0.0,0.0,28443.0,71216740512.0,176846651880.0
2019-12-31,ZA12QCGE,ST8000DM002,8001563222016,0,130579648.0,6.0,0.0,1212013103.0,29949.0,6.0,0.0,0.0,0.0,40.0,650719.0,3.0,9192.0,40.0,130579648.0,0.0,0.0,0.0,29888.0,65698383184.0,213098435566.0
2019-12-31,ZA12QCGF,ST8000DM002,8001563222016,0,18609792.0,2.0,0.0,1119450263.0,29952.0,2.0,0.0,0.0,0.0,39.0,5586.0,5.0,11705.0,39.0,18609792.0,0.0,0.0,0.0,29892.0,65925362152.0,226039911626.0
2019-12-31,ZA12QCGG,ST8000DM002,8001563222016,0,75711592.0,8.0,0.0,1048137354.0,29948.0,8.0,0.0,0.0,0.0,37.0,9128.0,5.0,7692.0,37.0,75711592.0,0.0,0.0,0.0,29889.0,64817926992.0,214305179436.0
2019-12-31,ZA12QCGH,ST8000DM002,8001563222016,0,38686424.0,5.0,0.0,2877183634.0,28488.0,5.0,0.0,0.0,0.0,44.0,46238.0,2.0,24722.0,44.0,38686424.0,0.0,0.0,0.0,28447.0,70658162784.0,207911181184.0
2019-12-31,ZA12QCGM,ST8000DM002,8001563222016,0,169069072.0,7.0,0.0,1220337872.0,29953.0,7.0,0.0,0.0,0.0,30.0,6823.0,4.0,9447.0,30.0,169069072.0,0.0,0.0,0.0,29893.0,65807302104.0,203999835374.0
2019-12-31,ZA12QCGQ,ST8000DM002,8001563222016,0,89695936.0,2.0,0.0,1210635942.0,29948.0,2.0,0.0,0.0,0.0,35.0,20965.0,4.0,9316.0,35.0,89695936.0,0.0,0.0,0.0,29887.0,64593677648.0,207875698874.0
2019-12-31,ZA12QCGR,ST8000DM002,8001563222016,0,85446720.0,3.0,0.0,537925529.0,29945.0,3.0,0.0,0.0,0.0,25.0,13742.0,3.0,9225.0,25.0,85446720.0,0.0,0.0,0.0,29888.0,66432122656.0,198068074776.0
2019-12-31,ZA12QCGT,ST8000DM002,8001563222016,0,231500216.0,8.0,0.0,1268931337.0,29943.0,8.0,0.0,0.0,0.0,37.0,15272.0,6.0,11314.0,37.0,231500216.0,0.0,0.0,0.0,29883.0,66234336368.0,204009640374.0
2019-12-31,ZA12QCGZ,ST8000DM002,8001563222016,0,61871320.0,15.0,0.0,2745471965.0,28489.0,15.0,0.0,0.0,0.0,37.0,34236.0,2.0,28732.0,37.0,61871320.0,0.0,0.0,0.0,28450.0,71714021720.0,166577261636.0
2019-12-31,ZA12QCH3,ST8000DM002,8001563222016,0,219985744.0,8.0,0.0,3916960425.0,28635.0,8.0,0.0,0.0,0.0,28.0,7350.0,1.0,26696.0,28.0,219985744.0,0.0,0.0,0.0,28568.0,71058381160.0,168490952056.0
2019-12-31,ZA12QCH4,ST8000DM002,8001563222016,0,159982264.0,3.0,0.0,3997508925.0,28482.0,3.0,0.0,0.0,0.0,32.0,8838.0,1.0,27521.0,32.0,159982264.0,0.0,0.0,0.0,28471.0,70390173200.0,166990022386.0
2019-12-31,ZA12QCH6,ST8000DM002,8001563222016,0,238466896.0,6.0,0.0,1339434641.0,29942.0,6.0,0.0,0.0,0.0,43.0,146614.0,4.0,8409.0,43.0,238466896.0,0.0,0.0,0.0,29682.0,63598461272.0,212965894988.0
2019-12-31,ZA12QCH7,ST8000DM002,8001563222016,0,181618720.0,4.0,0.0,3556205053.0,28486.0,4.0,0.0,0.0,0.0,39.0,10679.0,2.0,32094.0,39.0,181618720.0,0.0,0.0,0.0,28444.0,71569495608.0,167412754070.0
2019-12-31,ZA12QCH8,ST8000DM002,8001563222016,0,3976704.0,2.0,0.0,1091070287.0,29953.0,2.0,0.0,0.0,0.0,38.0,15104.0,4.0,11063.0,38.0,3976704.0,0.0,0.0,0.0,29892.0,66381994704.0,202103275994.0
2019-12-31,ZA12QCH9,ST8000DM002,8001563222016,0,240152280.0,5.0,0.0,1041995723.0,29950.0,5.0,0.0,0.0,0.0,40.0,28902.0,4.0,8650.0,40.0,240152280.0,0.0,0.0,0.0,29889.0,64498323784.0,224619043572.0
2019-12-31,ZA12QCHA,ST8000DM002,8001563222016,0,132008872.0,6.0,0.0,417155562.0,29940.0,6.0,0.0,0.0,0.0,35.0,48777.0,7.0,9542.0,35.0,132008872.0,0.0,0.0,0.0,29881.0,65786472256.0,196146592558.0
2019-12-31,ZA12QCHH,ST8000DM002,8001563222016,0,54935352.0,6.0,0.0,1125670805.0,29948.0,6.0,0.0,0.0,0.0,36.0,51651.0,5.0,9125.0,36.0,54935352.0,0.0,0.0,0.0,29886.0,64291404464.0,229374968584.0
2019-12-31,ZA12QCHQ,ST8000DM002,8001563222016,0,147999264.0,5.0,0.0,3706225345.0,28485.0,5.0,0.0,0.0,0.0,39.0,9307.0,2.0,33257.0,39.0,147999264.0,0.0,0.0,0.0,28444.0,70521846896.0,178485595448.0
2019-12-31,ZA12QCHS,ST8000DM002,8001563222016,0,31775272.0,6.0,0.0,1230814198.0,29941.0,6.0,0.0,0.0,0.0,35.0,77262.0,7.0,11966.0,35.0,31775272.0,0.0,0.0,0.0,29882.0,64202933280.0,201575156030.0
2019-12-31,ZA12QCHX,ST8000DM002,8001563222016,0,185780512.0,7.0,0.0,856563488.0,29949.0,7.0,0.0,0.0,0.0,38.0,13295.0,5.0,9686.0,38.0,185780512.0,0.0,0.0,0.0,29888.0,65828398912.0,229544206312.0
2019-12-31,ZA12QCJ1,ST8000DM002,8001563222016,0,70301608.0,6.0,0.0,708761592.0,29947.0,6.0,0.0,0.0,0.0,33.0,24176.0,8.0,11450.0,33.0,70301608.0,0.0,0.0,0.0,29890.0,67110067832.0,205775118434.0
2019-12-31,ZA12QCJ3,ST8000DM002,8001563222016,0,126911208.0,5.0,0.0,920927318.0,29950.0,5.0,0.0,0.0,0.0,27.0,10856.0,3.0,7861.0,27.0,126911208.0,0.0,0.0,0.0,29892.0,66517297208.0,201412433038.0
2019-12-31,ZA12QCJ7,ST8000DM002,8001563222016,0,130060432.0,6.0,0.0,1247839812.0,29953.0,6.0,0.0,0.0,0.0,26.0,8802.0,2.0,9244.0,26.0,130060432.0,0.0,0.0,0.0,29893.0,65001889888.0,201460877630.0
2019-12-31,ZA12QCJA,ST8000DM002,8001563222016,0,198378136.0,5.0,0.0,1259220498.0,29943.0,5.0,0.0,0.0,0.0,38.0,85911.0,5.0,7799.0,38.0,198378136.0,0.0,0.0,0.0,29879.0,66693296544.0,209367655050.0
2019-12-31,ZA12QCJB,ST8000DM002,8001563222016,0,228516280.0,5.0,0.0,3800484991.0,28496.0,5.0,0.0,0.0,0.0,33.0,13219.0,0.0,34178.0,33.0,228516280.0,0.0,0.0,0.0,28485.0,70113543720.0,191488308963.0
2019-12-31,ZA12QCJF,ST8000DM002,8001563222016,0,141087880.0,6.0,0.0,1300759317.0,29947.0,6.0,0.0,0.0,0.0,34.0,7843.0,4.0,9823.0,34.0,141087880.0,0.0,0.0,0.0,29887.0,65681952704.0,200749601071.0
2019-12-31,ZA12QCJH,ST8000DM002,8001563222016,0,58536736.0,15.0,0.0,3688662501.0,28481.0,15.0,0.0,1.0,0.0,41.0,14921.0,2.0,27930.0,41.0,58536736.0,0.0,0.0,0.0,28348.0,70737715560.0,186906779764.0
2019-12-31,ZA12QCJP,ST8000DM002,8001563222016,0,15269320.0,8.0,0.0,3709205080.0,28635.0,8.0,0.0,0.0,0.0,28.0,10337.0,1.0,28526.0,28.0,15269320.0,0.0,0.0,0.0,28566.0,71245952152.0,179317134640.0
2019-12-31,ZA12QCJR,ST8000DM002,8001563222016,0,223376248.0,8.0,0.0,3550068153.0,28488.0,8.0,0.0,0.0,0.0,40.0,179438.0,2.0,33775.0,40.0,223376248.0,0.0,0.0,0.0,28446.0,70001368848.0,163701510364.0
2019-12-31,ZA12QCJT,ST8000DM002,8001563222016,0,177122504.0,3.0,0.0,864017722.0,29940.0,3.0,0.0,0.0,4.0,29.0,8260.0,2.0,12363.0,29.0,177122504.0,0.0,0.0,0.0,29880.0,66026994360.0,211272588904.0
2019-12-31,ZA12QCJW,ST8000DM002,8001563222016,0,131434744.0,3.0,0.0,3516867772.0,28493.0,3.0,0.0,0.0,0.0,39.0,172704.0,2.0,36413.0,39.0,131434744.0,0.0,0.0,0.0,28364.0,70161171448.0,159594042908.0
2019-12-31,ZA12QCK2,ST8000DM002,8001563222016,0,134644832.0,3.0,0.0,1046439580.0,29940.0,3.0,0.0,0.0,0.0,32.0,61712.0,6.0,10411.0,32.0,134644832.0,0.0,0.0,0.0,29880.0,65439522232.0,201599674718.0
2019-12-31,ZA12QCK3,ST8000DM002,8001563222016,0,13346920.0,6.0,0.0,1252586274.0,29952.0,6.0,0.0,0.0,0.0,38.0,31090.0,4.0,10951.0,38.0,13346920.0,0.0,0.0,0.0,29892.0,64664686784.0,208797022332.0
2019-12-31,ZA12QCK4,ST8000DM002,8001563222016,0,229234432.0,6.0,0.0,1207835372.0,29942.0,6.0,0.0,0.0,0.0,35.0,14119.0,5.0,12205.0,35.0,229234432.0,0.0,0.0,0.0,29884.0,65748940496.0,197988980377.0
2019-12-31,ZA12QCK5,ST8000DM002,8001563222016,0,182044240.0,6.0,0.0,1058880817.0,29953.0,6.0,0.0,0.0,0.0,30.0,10462.0,7.0,8870.0,30.0,182044240.0,0.0,0.0,0.0,29893.0,66204601240.0,233503358778.0
2019-12-31,ZA12QCK7,ST8000DM002,8001563222016,0,15210360.0,6.0,0.0,892337643.0,29940.0,6.0,0.0,0.0,0.0,34.0,8259.0,6.0,9112.0,34.0,15210360.0,0.0,0.0,0.0,29882.0,68340932496.0,195972722738.0
2019-12-31,ZA12QCKA,ST8000DM002,8001563222016,0,52842224.0,2.0,8.0,1266768837.0,29952.0,2.0,0.0,0.0,0.0,37.0,8907.0,5.0,14010.0,37.0,52842224.0,0.0,0.0,0.0,29894.0,64325637408.0,202970077530.0
2019-12-31,ZA12QCKB,ST8000DM002,8001563222016,0,48384152.0,1.0,0.0,3633110493.0,28489.0,1.0,0.0,0.0,0.0,38.0,11096.0,1.0,35985.0,38.0,48384152.0,0.0,0.0,0.0,28451.0,72088476504.0,157912108512.0
2019-12-31,ZA12QCKC,ST8000DM002,8001563222016,0,142746376.0,6.0,0.0,1130304384.0,29951.0,6.0,0.0,0.0,0.0,26.0,6123.0,3.0,11433.0,26.0,142746376.0,0.0,0.0,0.0,29890.0,67417900344.0,197077086094.0
2019-12-31,ZA12QCKF,ST8000DM002,8001563222016,0,168060680.0,4.0,0.0,108286259.0,29909.0,4.0,0.0,0.0,0.0,33.0,28588.0,5.0,10903.0,33.0,168060680.0,0.0,0.0,0.0,29852.0,65526850360.0,214207709920.0
2019-12-31,ZA12QCKH,ST8000DM002,8001563222016,0,188807728.0,7.0,0.0,1264161718.0,29950.0,7.0,0.0,0.0,0.0,36.0,87974.0,8.0,8768.0,36.0,188807728.0,0.0,0.0,0.0,29688.0,63215754808.0,203872899354.0
2019-12-31,ZA12QCKJ,ST8000DM002,8001563222016,0,19613928.0,3.0,0.0,902846281.0,29943.0,3.0,0.0,0.0,0.0,22.0,18289.0,3.0,11876.0,22.0,19613928.0,0.0,0.0,0.0,29882.0,68484104784.0,224180403936.0
2019-12-31,ZA12QCKL,ST8000DM002,8001563222016,0,197509336.0,3.0,0.0,839520028.0,29954.0,3.0,0.0,0.0,0.0,29.0,25597.0,3.0,10128.0,29.0,197509336.0,0.0,0.0,0.0,29894.0,66488733352.0,222897492368.0
2019-12-31,ZA12QCKM,ST8000DM002,8001563222016,0,212905416.0,6.0,0.0,1263965314.0,29940.0,6.0,0.0,0.0,0.0,29.0,12914.0,6.0,10590.0,29.0,212905416.0,0.0,0.0,0.0,29883.0,65673795488.0,202021581978.0
2019-12-31,ZA12QCKN,ST8000DM002,8001563222016,0,138787272.0,5.0,0.0,3722450227.0,28486.0,5.0,0.0,0.0,0.0,32.0,7381.0,1.0,32404.0,32.0,138787272.0,0.0,0.0,0.0,28448.0,69681082536.0,166373289650.0
2019-12-31,ZA12QCKT,ST8000DM002,8001563222016,0,85821984.0,6.0,0.0,1251263436.0,29938.0,6.0,0.0,0.0,0.0,33.0,6901.0,8.0,10891.0,33.0,85821984.0,0.0,0.0,0.0,29878.0,63796692176.0,214077966062.0
2019-12-31,ZA12QCKX,ST8000DM002,8001563222016,0,5280728.0,4.0,0.0,3569934714.0,28488.0,4.0,0.0,0.0,0.0,37.0,24596.0,2.0,34841.0,37.0,5280728.0,0.0,0.0,0.0,28446.0,70130161248.0,164602982375.0
2019-12-31,ZA12QCL3,ST8000DM002,8001563222016,0,164354368.0,5.0,0.0,3659380265.0,28483.0,5.0,0.0,0.0,0.0,46.0,16654.0,2.0,32523.0,46.0,164354368.0,0.0,0.0,0.0,28443.0,69844178392.0,177147277488.0
2019-12-31,ZA12QCL7,ST8000DM002,8001563222016,0,173592312.0,4.0,0.0,1191933924.0,29909.0,4.0,0.0,0.0,0.0,31.0,10159.0,4.0,9809.0,31.0,173592312.0,0.0,0.0,0.0,29852.0,66807111664.0,206661315784.0
2019-12-31,ZA12QCLA,ST8000DM002,8001563222016,0,47883456.0,15.0,0.0,3823960916.0,28482.0,15.0,0.0,0.0,0.0,39.0,33366.0,2.0,30620.0,39.0,47883456.0,0.0,0.0,0.0,28347.0,70400588848.0,157658539884.0
2019-12-31,ZA12QCLC,ST8000DM002,8001563222016,0,11173656.0,8.0,0.0,1303982873.0,29947.0,8.0,0.0,0.0,0.0,38.0,7684.0,4.0,12381.0,38.0,11173656.0,0.0,0.0,0.0,29885.0,65935736768.0,196862416404.0
2019-12-31,ZA12QCLK,ST8000DM002,8001563222016,0,237543056.0,6.0,0.0,1237374202.0,29952.0,6.0,0.0,0.0,0.0,26.0,7856.0,4.0,10070.0,26.0,237543056.0,0.0,0.0,0.0,29892.0,65135862424.0,200880730726.0
2019-12-31,ZA12QCLL,ST8000DM002,8001563222016,0,150425128.0,2.0,0.0,1268536867.0,29939.0,2.0,0.0,0.0,0.0,34.0,7826.0,4.0,8477.0,34.0,150425128.0,0.0,0.0,0.0,29874.0,66224556912.0,201095700058.0
2019-12-31,ZA12QCLM,ST8000DM002,8001563222016,0,118565824.0,15.0,0.0,3699207144.0,28490.0,15.0,0.0,0.0,0.0,40.0,7620.0,2.0,35006.0,40.0,118565824.0,0.0,0.0,0.0,28448.0,69594770536.0,165887437444.0
2019-12-31,ZA12QCLN,ST8000DM002,8001563222016,0,47285632.0,5.0,0.0,3541317859.0,28482.0,5.0,0.0,0.0,0.0,31.0,65038.0,1.0,35155.0,31.0,47285632.0,0.0,0.0,0.0,28439.0,71550952072.0,166374308426.0
2019-12-31,ZA12QCLP,ST8000DM002,8001563222016,0,238420160.0,9.0,0.0,887331425.0,29941.0,9.0,0.0,0.0,0.0,27.0,5811.0,5.0,11912.0,27.0,238420160.0,0.0,0.0,0.0,29878.0,67091884136.0,200118826048.0
2019-12-31,ZA12QCLY,ST8000DM002,8001563222016,0,96089744.0,8.0,0.0,3230857601.0,28485.0,8.0,0.0,0.0,0.0,42.0,10576.0,2.0,34430.0,42.0,96089744.0,0.0,0.0,0.0,28447.0,70115505376.0,187008020043.0
2019-12-31,ZA12QCM2,ST8000DM002,8001563222016,0,135055416.0,2.0,0.0,3646186669.0,28485.0,2.0,0.0,0.0,0.0,47.0,10529.0,1.0,30463.0,47.0,135055416.0,0.0,0.0,0.0,28444.0,70755312920.0,171923534400.0
2019-12-31,ZA12QCM3,ST8000DM002,8001563222016,0,147072736.0,6.0,0.0,3573223930.0,28491.0,6.0,0.0,0.0,0.0,51.0,13344.0,2.0,33000.0,51.0,147072736.0,0.0,0.0,0.0,28356.0,70664719600.0,184659881788.0
2019-12-31,ZA12QCM5,ST8000DM002,8001563222016,0,88915224.0,2.0,0.0,1314540089.0,29943.0,2.0,0.0,0.0,0.0,37.0,11392.0,5.0,8280.0,37.0,88915224.0,0.0,0.0,0.0,29658.0,62778756816.0,203747127698.0
2019-12-31,ZA12QCM7,ST8000DM002,8001563222016,0,128345496.0,2.0,0.0,3591127811.0,28487.0,2.0,0.0,0.0,0.0,46.0,55184.0,2.0,35037.0,46.0,128345496.0,0.0,0.0,0.0,28444.0,70510679144.0,179383496488.0
2019-12-31,ZA12QCM9,ST8000DM002,8001563222016,0,139530656.0,16.0,0.0,1219351083.0,29941.0,16.0,0.0,0.0,0.0,38.0,8459.0,5.0,9153.0,38.0,139530656.0,0.0,0.0,0.0,29874.0,66735379584.0,201007889525.0
2019-12-31,ZA12QCMB,ST8000DM002,8001563222016,0,132948152.0,3.0,0.0,1137868376.0,29941.0,3.0,0.0,0.0,0.0,32.0,14497.0,3.0,9128.0,32.0,132948152.0,0.0,0.0,0.0,29884.0,65122321384.0,209843226390.0
2019-12-31,ZA12QCQ2,ST8000DM002,8001563222016,0,208790192.0,3.0,0.0,3715676397.0,28488.0,3.0,0.0,0.0,0.0,27.0,11602.0,1.0,36495.0,27.0,208790192.0,0.0,0.0,0.0,28476.0,70949223672.0,158568509826.0
2019-12-31,ZA12QCQ4,ST8000DM002,8001563222016,0,77338480.0,7.0,0.0,1011556500.0,29942.0,7.0,0.0,0.0,0.0,30.0,33770.0,3.0,10964.0,30.0,77338480.0,0.0,0.0,0.0,29878.0,65392317664.0,198673961665.0
2019-12-31,ZA12QCQ6,ST8000DM002,8001563222016,0,103039384.0,3.0,0.0,944117152.0,29945.0,3.0,0.0,0.0,0.0,25.0,9260.0,3.0,9135.0,25.0,103039384.0,0.0,0.0,0.0,29886.0,65741806992.0,216718696048.0
2019-12-31,ZA12QCQE,ST8000DM002,8001563222016,0,82038384.0,6.0,0.0,1375354507.0,29940.0,6.0,0.0,0.0,0.0,32.0,61603.0,3.0,7186.0,32.0,82038384.0,0.0,0.0,0.0,29879.0,64077147824.0,198563034734.0
2019-12-31,ZA12QCQK,ST8000DM002,8001563222016,0,189081816.0,5.0,0.0,1240101240.0,29952.0,5.0,0.0,0.0,0.0,36.0,110756.0,6.0,9477.0,36.0,189081816.0,0.0,0.0,0.0,29891.0,64411289160.0,198200321858.0
2019-12-31,ZA12QCQZ,ST8000DM002,8001563222016,0,14194696.0,3.0,0.0,3388705143.0,28493.0,3.0,0.0,0.0,0.0,32.0,9783.0,1.0,31355.0,32.0,14194696.0,0.0,0.0,0.0,28470.0,70757317288.0,167608157554.0
2019-12-31,ZA12QCR2,ST8000DM002,8001563222016,0,9362784.0,4.0,0.0,3472642319.0,28490.0,4.0,0.0,0.0,0.0,35.0,11167.0,1.0,30056.0,35.0,9362784.0,0.0,0.0,0.0,28453.0,71276455088.0,189006091360.0
2019-12-31,ZA12QCR3,ST8000DM002,8001563222016,0,34131480.0,1.0,24.0,973063679.0,29955.0,1.0,0.0,0.0,0.0,25.0,89742.0,2.0,8894.0,25.0,34131480.0,0.0,0.0,0.0,29698.0,64641929264.0,208673333730.0
2019-12-31,ZA12QF35,ST8000DM002,8001563222016,0,151636840.0,4.0,0.0,2687860162.0,28494.0,4.0,0.0,3.0,0.0,41.0,16099.0,1.0,25287.0,41.0,151636840.0,8.0,8.0,0.0,28454.0,71707207656.0,178172647464.0
2019-12-31,ZA12QF38,ST8000DM002,8001563222016,0,86127792.0,5.0,0.0,816265354.0,29949.0,5.0,0.0,0.0,0.0,38.0,15294.0,4.0,7434.0,38.0,86127792.0,0.0,0.0,0.0,29890.0,66526795928.0,202274684036.0
2019-12-31,ZA12QF39,ST8000DM002,8001563222016,0,70618976.0,8.0,0.0,862647026.0,29941.0,8.0,0.0,0.0,0.0,41.0,8291.0,3.0,10040.0,41.0,70618976.0,0.0,0.0,0.0,29881.0,65387475360.0,202000008864.0
2019-12-31,ZA12QF3A,ST8000DM002,8001563222016,0,61810224.0,1.0,0.0,1020509765.0,29953.0,1.0,0.0,0.0,0.0,30.0,15409.0,4.0,11138.0,30.0,61810224.0,0.0,0.0,0.0,29895.0,67074225792.0,201497261082.0
2019-12-31,ZA12QF3B,ST8000DM002,8001563222016,0,145170640.0,4.0,0.0,3355475635.0,28480.0,3.0,0.0,0.0,0.0,36.0,11212.0,2.0,29979.0,36.0,145170640.0,0.0,0.0,0.0,28432.0,70911956632.0,179312708194.0
